8.05,-4.13976,-1.24595,-0.810667,-1.93322,-2.54873,-2.54873,-2.54873,-2.54873,-2.54873,-2.54873,-2.54873,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.61461,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.26655,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.13197,-2.37237,-2.37237,-2.37237,-2.37237,-2.37237,-2.37237,-2.37237,-2.37237,-2.37237,-2.37237,-2.37237,-2.37237,-2.37237,-2.37237,-2.37237,-2.37237,-2.37237,-2.37237,-2.37237,-2.37237,-2.37237,-2.37237,-2.37237,-2.37237,-2.37237,-2.37237,-2.37237,-2.26345,-2.26345,-2.42238,-2.42238,-2.42238,-2.89952,-2.89952,-2.89952,-2.89952
8.1,-3.73678,-1.1175,-0.656966,-1.75369,-2.34177,-2.34177,-2.34177,-2.34177,-2.34177,-2.34177,-2.34177,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.25867,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-2.17192,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-1.971,-2.14343,-2.14343,-2.14343,-2.14343,-2.14343,-2.14343,-2.14343,-2.14343,-2.14343,-2.14343,-2.14343,-2.14343,-2.14343,-2.14343,-2.14343,-2.14343,-2.14343,-2.14343,-2.14343,-2.14343,-2.14343,-2.14343,-2.14343,-2.14343,-2.14343,-2.14343,-2.14343,-1.95862,-1.95862,-2.30719,-2.30719,-2.30719,-2.85235,-2.85235,-2.85235,-2.85235
8.15,-2.43023,-0.919222,-0.490986,-1.53439,-2.02774,-2.02774,-2.02774,-2.02774,-2.02774,-2.02774,-2.02774,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-1.81287,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-2.00315,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.77429,-1.84559,-1.84559,-1.84559,-1.84559,-1.84559,-1.84559,-1.84559,-1.84559,-1.84559,-1.84559,-1.84559,-1.84559,-1.84559,-1.84559,-1.84559,-1.84559,-1.84559,-1.84559,-1.84559,-1.84559,-1.84559,-1.84559,-1.84559,-1.84559,-1.84559,-1.84559,-1.84559,-1.60525,-1.60525,-2.13651,-2.13651,-2.13651,-2.70768,-2.70768,-2.70768,-2.70768
8.2,-2.67414,-0.669072,-0.323553,-1.28856,-1.63538,-1.63538,-1.63538,-1.63538,-1.63538,-1.63538,-1.63538,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.30125,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.77016,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.55189,-1.50024,-1.50024,-1.50024,-1.50024,-1.50024,-1.50024,-1.50024,-1.50024,-1.50024,-1.50024,-1.50024,-1.50024,-1.50024,-1.50024,-1.50024,-1.50024,-1.50024,-1.50024,-1.50024,-1.50024,-1.50024,-1.50024,-1.50024,-1.50024,-1.50024,-1.50024,-1.50024,-1.2231,-1.2231,-1.91818,-1.91818,-1.91818,-2.46884,-2.46884,-2.46884,-2.46884
8.25,-2.0462,-0.388909,-0.164629,-1.02878,-1.20003,-1.20003,-1.20003,-1.20003,-1.20003,-1.20003,-1.20003,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-0.759116,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.48346,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.31325,-1.12903,-1.12903,-1.12903,-1.12903,-1.12903,-1.12903,-1.12903,-1.12903,-1.12903,-1.12903,-1.12903,-1.12903,-1.12903,-1.12903,-1.12903,-1.12903,-1.12903,-1.12903,-1.12903,-1.12903,-1.12903,-1.12903,-1.12903,-1.12903,-1.12903,-1.12903,-1.12903,-0.828309,-0.828309,-1.65636,-1.65636,-1.65636,-2.14298,-2.14298,-2.14298,-2.14298
8.3,-2.72964,-0.102442,-0.0239153,-0.766383,-0.756239,-0.756239,-0.756239,-0.756239,-0.756239,-0.756239,-0.756239,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-0.222467,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.15588,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-1.06772,-0.749772,-0.749772,-0.749772,-0.749772,-0.749772,-0.749772,-0.749772,-0.749772,-0.749772,-0.749772,-0.749772,-0.749772,-0.749772,-0.749772,-0.749772,-0.749772,-0.749772,-0.749772,-0.749772,-0.749772,-0.749772,-0.749772,-0.749772,-0.749772,-0.749772,-0.749772,-0.749772,-0.444677,-0.444677,-1.36018,-1.36018,-1.36018,-1.74167,-1.74167,-1.74167,-1.74167
8.35,-2.40147,0.16676,0.0905319,-0.511142,-0.337755,-0.337755,-0.337755,-0.337755,-0.337755,-0.337755,-0.337755,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,0.276005,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.802823,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.824793,-0.382825,-0.382825,-0.382825,-0.382825,-0.382825,-0.382825,-0.382825,-0.382825,-0.382825,-0.382825,-0.382825,-0.382825,-0.382825,-0.382825,-0.382825,-0.382825,-0.382825,-0.382825,-0.382825,-0.382825,-0.382825,-0.382825,-0.382825,-0.382825,-0.382825,-0.382825,-0.382825,-0.0913115,-0.0913115,-1.03932,-1.03932,-1.03932,-1.28156,-1.28156,-1.28156,-1.28156
8.4,-1.53251,0.397272,0.173032,-0.270512,0.0255475,0.0255475,0.0255475,0.0255475,0.0255475,0.0255475,0.0255475,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,0.707603,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.440693,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.592049,-0.0468066,-0.0468066,-0.0468066,-0.0468066,-0.0468066,-0.0468066,-0.0468066,-0.0468066,-0.0468066,-0.0468066,-0.0468066,-0.0468066,-0.0468066,-0.0468066,-0.0468066,-0.0468066,-0.0468066,-0.0468066,-0.0468066,-0.0468066,-0.0468066,-0.0468066,-0.0468066,-0.0468066,-0.0468066,-0.0468066,-0.0468066,0.218785,0.218785,-0.703985,-0.703985,-0.703985,-0.783294,-0.783294,-0.783294,-0.783294
8.45,-0.91487,0.571386,0.220388,-0.0503108,0.309776,0.309776,0.309776,0.309776,0.309776,0.309776,0.309776,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,1.04943,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.086187,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,-0.375965,0.242334,0.242334,0.242334,0.242334,0.242334,0.242334,0.242334,0.242334,0.242334,0.242334,0.242334,0.242334,0.242334,0.242334,0.242334,0.242334,0.242334,0.242334,0.242334,0.242334,0.242334,0.242334,0.242334,0.242334,0.242334,0.242334,0.242334,0.475995,0.475995,-0.365516,-0.365516,-0.365516,-0.270711,-0.270711,-0.270711,-0.270711
8.5,0.640308,0.676361,0.231932,0.145118,0.49862,0.49862,0.49862,0.49862,0.49862,0.49862,0.49862,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,1.28572,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,0.244438,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,-0.181969,0.471677,0.471677,0.471677,0.471677,0.471677,0.471677,0.471677,0.471677,0.471677,0.471677,0.471677,0.471677,0.471677,0.471677,0.471677,0.471677,0.471677,0.471677,0.471677,0.471677,0.471677,0.471677,0.471677,0.471677,0.471677,0.471677,0.471677,0.673919,0.673919,-0.0362173,-0.0362173,-0.0362173,0.230375,0.230375,0.230375,0.230375
8.55,0.687106,0.705251,0.209402,0.313194,0.584055,0.584055,0.584055,0.584055,0.584055,0.584055,0.584055,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,1.40866,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,0.536167,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,-0.0144902,0.632163,0.632163,0.632163,0.632163,0.632163,0.632163,0.632163,0.632163,0.632163,0.632163,0.632163,0.632163,0.632163,0.632163,0.632163,0.632163,0.632163,0.632163,0.632163,0.632163,0.632163,0.632163,0.632163,0.632163,0.632163,0.632163,0.632163,0.809117,0.809117,0.271142,0.271142,0.271142,0.694725,0.694725,0.694725,0.694725
8.6,1.7311,0.65703,0.156668,0.455153,0.567347,0.567347,0.567347,0.567347,0.567347,0.567347,0.567347,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,1.41856,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.77515,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.123326,0.720889,0.720889,0.720889,0.720889,0.720889,0.720889,0.720889,0.720889,0.720889,0.720889,0.720889,0.720889,0.720889,0.720889,0.720889,0.720889,0.720889,0.720889,0.720889,0.720889,0.720889,0.720889,0.720889,0.720889,0.720889,0.720889,0.720889,0.880822,0.880822,0.544704,0.544704,0.544704,1.0971,1.0971,1.0971,1.0971
